,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
395,2000.0,nissan,altima,,,good,102000,4,brown,automatic,sedan,clean,fwd,gas,1800.0
396,2000.0,Bmw,323i,,,good,117000,6,silver,automatic,sedan,clean,rwd,gas,3500.0
397,2000.0,Bmw,323i,,,good,117000,6,silver,automatic,sedan,clean,rwd,gas,3500.0
398,2006.0,Audi,a3,,,good,192000,4,black,automatic,hatchback,clean,fwd,gas,4000.0
399,2006.0,Audi,a3,,,good,192000,4,black,automatic,hatchback,clean,fwd,gas,4000.0
400,1993.0,Ford,Taurus,SHO,,good,141000,6,silver,automatic,sedan,clean,fwd,gas,2000.0
401,1993.0,Ford,Taurus,SHO,,good,141000,6,silver,automatic,sedan,clean,fwd,gas,2000.0
402,2012.0,Audi,a5,,,excellent,159501,4,blue,automatic,coupe,clean,fwd,gas,10900.0
403,2012.0,Audi,a5,,,excellent,159501,4,blue,automatic,coupe,clean,fwd,gas,10900.0
404,2014.0,Ram,1500,,1C6RR6FG0ES190079,excellent,76000,6,white,automatic,truck,clean,rwd,gas,17250.0
405,2014.0,Ram,1500,,1C6RR6FG0ES190079,excellent,76000,6,white,automatic,truck,clean,rwd,gas,17250.0
406,2005.0,chevrolet,silverado,,,,189000,8,white,manual,,clean,,diesel,7300.0
407,2005.0,chevrolet,silverado,,,,189000,8,white,manual,,clean,,diesel,7300.0
408,1987.0,Mercedes,560,sl,,like,140000,8,black,automatic,coupe,clean,,gas,19300.0
409,1987.0,Mercedes,560,sl,,like,140000,8,black,automatic,coupe,clean,,gas,19300.0
410,2012.0,Toyota,tacoma,,,good,95000,,,automatic,truck,clean,4wd,gas,23000.0
411,2012.0,Toyota,tacoma,,,good,95000,,,automatic,truck,clean,4wd,gas,23000.0
412,2007.0,Isuzu,gmc,,,excellent,239000,4,white,automatic,truck,clean,rwd,diesel,7900.0
413,2007.0,Isuzu,gmc,,,excellent,239000,4,white,automatic,truck,clean,rwd,diesel,7900.0
414,2007.0,Shelby,GT,,,new,3016,8,black,manual,coupe,clean,rwd,gas,35900.0
415,2007.0,Shelby,GT,,,new,3016,8,black,manual,coupe,clean,rwd,gas,35900.0
416,2008.0,Ford,ranger,,,excellent,130000,6,custom,manual,pickup,clean,4wd,gas,13000.0
417,2008.0,Ford,ranger,,,excellent,130000,6,custom,manual,pickup,clean,4wd,gas,13000.0
418,2007.0,Lexus,RX400H,,,good,173900,6,grey,automatic,SUV,clean,4wd,gas,6200.0
419,2007.0,Lexus,RX400H,,,good,173900,6,grey,automatic,SUV,clean,4wd,gas,6200.0
420,2006.0,volkswagen,jetta,,,excellent,180000,4,red,manual,sedan,clean,fwd,diesel,3900.0
421,2006.0,volkswagen,jetta,,,excellent,180000,4,red,manual,sedan,clean,fwd,diesel,3900.0
422,2006.0,Bmw,330i,,,excellent,71000,6,silver,automatic,sedan,clean,rwd,gas,11000.0
423,2006.0,Bmw,330i,,,excellent,71000,6,silver,automatic,sedan,clean,rwd,gas,11000.0
424,2007.0,Bmw,525i,,WBANE53577CW61705,excellent,197900,6,grey,automatic,sedan,clean,,gas,6500.0
425,2007.0,Bmw,525i,,WBANE53577CW61705,excellent,197900,6,grey,automatic,sedan,clean,,gas,6500.0
426,2010.0,Bmw,328xi,,WBAPK7C55AA462071,good,102067,6,blue,automatic,sedan,clean,4wd,gas,8000.0
427,2010.0,Bmw,328xi,,WBAPK7C55AA462071,good,102067,6,blue,automatic,sedan,clean,4wd,gas,8000.0
428,2008.0,Toyota,Tacoma,,,excellent,124000,6,silver,automatic,truck,clean,rwd,gas,18000.0
429,2008.0,Toyota,Tacoma,,,excellent,124000,6,silver,automatic,truck,clean,rwd,gas,18000.0
430,2009.0,Ford,edge,,2FMDK36C59BA69935,fair,112000,4,silver,automatic,SUV,clean,fwd,gas,3000.0
431,2009.0,Ford,edge,,2FMDK36C59BA69935,fair,112000,4,silver,automatic,SUV,clean,fwd,gas,3000.0
432,2004.0,Honda,accord,,,good,220183,6,black,automatic,sedan,salvage,fwd,gas,2850.0
433,2004.0,Honda,accord,,,good,220183,6,black,automatic,sedan,salvage,fwd,gas,2850.0
434,2014.0,Volkswagen,Jetta,,,excellent,150000,4,red,manual,sedan,clean,fwd,gas,5500.0
435,2014.0,Volkswagen,Jetta,,,excellent,150000,4,red,manual,sedan,clean,fwd,gas,5500.0
436,2004.0,Gmc,sierra,2500hd,,good,200000,8,black,automatic,truck,clean,4wd,diesel,19000.0
437,2004.0,Gmc,sierra,2500hd,,good,200000,8,black,automatic,truck,clean,4wd,diesel,19000.0
438,2001.0,chevrolet,silverado,,,good,191069,8,,automatic,,clean,,gas,8200.0
439,2001.0,chevrolet,silverado,,,good,191069,8,,automatic,,clean,,gas,8200.0
440,1995.0,Ford,aerostar,,,excellent,92000,8,white,automatic,van,clean,rwd,gas,4500.0
441,1995.0,Ford,aerostar,,,excellent,92000,8,white,automatic,van,clean,rwd,gas,4500.0
444,2009.0,Bmw,335i,,,excellent,123000,6,,automatic,convertible,clean,,gas,8000.0
445,2009.0,Bmw,335i,,,excellent,123000,6,,automatic,convertible,clean,,gas,8000.0
446,2000.0,chevrolet,G3500,Box,,fair,160483,8,white,automatic,other,clean,fwd,gas,3500.0
447,2000.0,chevrolet,G3500,Box,,fair,160483,8,white,automatic,other,clean,fwd,gas,3500.0
448,2002.0,Mazda,tribute,,,excellent,140000,6,silver,automatic,SUV,clean,fwd,gas,4500.0
449,2002.0,Mazda,tribute,,,excellent,140000,6,silver,automatic,SUV,clean,fwd,gas,4500.0
450,2004.0,dodge,ram,2500,,,365000,,,automatic,,clean,,diesel,13500.0
451,2004.0,dodge,ram,2500,,,365000,,,automatic,,clean,,diesel,13500.0
452,2004.0,Gmc,yukon,,,good,144000,8,blue,automatic,SUV,clean,4wd,gas,7000.0
453,2004.0,Gmc,yukon,,,good,144000,8,blue,automatic,SUV,clean,4wd,gas,7000.0
456,2011.0,Ford,E450,dorado,,good,290,,,automatic,bus,clean,,gas,8850.0
457,2011.0,Ford,E450,dorado,,good,290,,,automatic,bus,clean,,gas,8850.0
458,2004.0,Honda,Accord,,,excellent,100400,,,automatic,,salvage,,gas,3400.0
459,2004.0,Honda,Accord,,,excellent,100400,,,automatic,,salvage,,gas,3400.0
460,2006.0,Honda,civic,,,excellent,159000,4,,automatic,,salvage,,gas,3100.0
461,2006.0,Honda,civic,,,excellent,159000,4,,automatic,,salvage,,gas,3100.0
462,2004.0,Monte,Carlo,Intimidator,,excellent,80000,6,black,automatic,coupe,clean,fwd,gas,8000.0
463,2004.0,Monte,Carlo,Intimidator,,excellent,80000,6,black,automatic,coupe,clean,fwd,gas,8000.0
464,2000.0,Lexus,ES,3000,,excellent,209827,6,silver,automatic,sedan,clean,,gas,2900.0
465,2000.0,Lexus,ES,3000,,excellent,209827,6,silver,automatic,sedan,clean,,gas,2900.0
466,2009.0,land,rover,range,,excellent,148500,8,blue,automatic,SUV,clean,4wd,gas,9500.0
467,2009.0,land,rover,range,,excellent,148500,8,blue,automatic,SUV,clean,4wd,gas,9500.0
468,2009.0,Honda,accord,,,excellent,100700,,,automatic,,salvage,,gas,4800.0
469,2009.0,Honda,accord,,,excellent,100700,,,automatic,,salvage,,gas,4800.0
470,2002.0,chevrolet,express,3500,,good,186000,8,yellow,automatic,bus,clean,rwd,diesel,5200.0
471,2002.0,chevrolet,express,3500,,good,186000,8,yellow,automatic,bus,clean,rwd,diesel,5200.0
472,2007.0,Ford,ranger,,,good,234000,6,white,manual,pickup,clean,fwd,gas,4000.0
473,2007.0,Ford,ranger,,,good,234000,6,white,manual,pickup,clean,fwd,gas,4000.0
474,2015.0,Lexus,rx,350,2T2ZK1BA6FC192483,excellent,36900,6,white,automatic,SUV,clean,fwd,gas,27500.0
475,2015.0,Lexus,rx,350,2T2ZK1BA6FC192483,excellent,36900,6,white,automatic,SUV,clean,fwd,gas,27500.0
476,2002.0,volkswagen,beetle,,,fair,123000,4,green,automatic,,clean,,gas,1200.0
477,2002.0,volkswagen,beetle,,,fair,123000,4,green,automatic,,clean,,gas,1200.0
478,1966.0,Volkswagen,beetle,,,excellent,10200,4,red,manual,coupe,clean,rwd,gas,14000.0
479,1966.0,Volkswagen,beetle,,,excellent,10200,4,red,manual,coupe,clean,rwd,gas,14000.0
480,1978.0,Ford,f150,super,,excellent,88500,8,,automatic,truck,clean,4wd,gas,25750.0
481,1978.0,Ford,f150,super,,excellent,88500,8,,automatic,truck,clean,4wd,gas,25750.0
482,2016.0,Honda,hrv,,,excellent,78400,4,green,automatic,SUV,salvage,fwd,gas,11800.0
483,2016.0,Honda,hrv,,,excellent,78400,4,green,automatic,SUV,salvage,fwd,gas,11800.0
484,2007.0,Lexus,RX400H,,,good,173500,6,grey,automatic,SUV,clean,4wd,gas,6500.0
485,2007.0,Lexus,RX400H,,,good,173500,6,grey,automatic,SUV,clean,4wd,gas,6500.0
486,2004.0,subaru,impreza,wrx,,fair,200344,4,silver,automatic,wagon,clean,4wd,gas,4000.0
487,2004.0,subaru,impreza,wrx,,fair,200344,4,silver,automatic,wagon,clean,4wd,gas,4000.0
488,2019.0,Ford,Transit,Connect,NMOGE9G24K1400343,like,10600,4,grey,automatic,,lien,,gas,40995.0
489,2019.0,Ford,Transit,Connect,NMOGE9G24K1400343,like,10600,4,grey,automatic,,lien,,gas,40995.0
490,2017.0,chrysler,pacifica,touring,2C4RC1BG6HR851252,like,1200,6,brown,automatic,mini-van,clean,fwd,gas,59500.0
491,2017.0,chrysler,pacifica,touring,2C4RC1BG6HR851252,like,1200,6,brown,automatic,mini-van,clean,fwd,gas,59500.0
492,2007.0,nissan,versa,,,good,140281,4,brown,automatic,sedan,clean,fwd,gas,2800.0
493,2007.0,nissan,versa,,,good,140281,4,brown,automatic,sedan,clean,fwd,gas,2800.0
494,1930.0,Ford,Model,A,,excellent,4000,8,custom,automatic,coupe,clean,,gas,55000.0
495,1930.0,Ford,Model,A,,excellent,4000,8,custom,automatic,coupe,clean,,gas,55000.0
496,2000.0,Gmc,yukon,,,good,300000,8,white,automatic,SUV,clean,4wd,gas,2500.0
497,2000.0,Gmc,yukon,,,good,300000,8,white,automatic,SUV,clean,4wd,gas,2500.0
498,2006.0,Toyota,highlander,limited,,excellent,224000,,,automatic,,clean,,gas,3000.0
499,2006.0,Toyota,highlander,limited,,excellent,224000,,,automatic,,clean,,gas,3000.0
500,2015.0,dodge,Amerivan,,,good,26277,,grey,automatic,mini-van,rebuilt,,gas,30000.0
501,2015.0,dodge,Amerivan,,,good,26277,,grey,automatic,mini-van,rebuilt,,gas,30000.0
502,2014.0,Lexus,is,250,,good,61000,6,grey,automatic,sedan,clean,rwd,gas,22000.0
503,2014.0,Lexus,is,250,,good,61000,6,grey,automatic,sedan,clean,rwd,gas,22000.0
504,2016.0,Volkswagen,gti,4dr,,excellent,76800,4,white,automatic,hatchback,clean,fwd,gas,15900.0
505,2016.0,Volkswagen,gti,4dr,,excellent,76800,4,white,automatic,hatchback,clean,fwd,gas,15900.0
506,1990.0,dodge,Shadow,,,excellent,92000,4,blue,automatic,hatchback,clean,fwd,gas,2995.0
507,1990.0,dodge,Shadow,,,excellent,92000,4,blue,automatic,hatchback,clean,fwd,gas,2995.0
508,2007.0,Subaru,Impreza,,JF1GG61657H812394,good,154135,4,grey,automatic,wagon,clean,4wd,gas,6000.0
509,2007.0,Subaru,Impreza,,JF1GG61657H812394,good,154135,4,grey,automatic,wagon,clean,4wd,gas,6000.0
510,2008.0,chrysler,sebring,,,good,80000,,,automatic,,clean,,gas,2750.0
511,2008.0,chrysler,sebring,,,good,80000,,,automatic,,clean,,gas,2750.0
512,2002.0,Ford,focus,,,,152500,,,automatic,,clean,,gas,2500.0
513,2002.0,Ford,focus,,,,152500,,,automatic,,clean,,gas,2500.0
514,2013.0,Ford,f150,,,excellent,87000,8,grey,automatic,truck,clean,rwd,gas,15000.0
515,2013.0,Ford,f150,,,excellent,87000,8,grey,automatic,truck,clean,rwd,gas,15000.0
518,2008.0,Pontiac,G5,,,salvage,150000,4,grey,automatic,coupe,salvage,fwd,gas,350.0
519,2008.0,Pontiac,G5,,,salvage,150000,4,grey,automatic,coupe,salvage,fwd,gas,350.0
520,1999.0,Ford,expedition,xlt,,good,75000,8,brown,automatic,SUV,clean,4wd,gas,3499.0
521,1999.0,Ford,expedition,xlt,,good,75000,8,brown,automatic,SUV,clean,4wd,gas,3499.0
522,2005.0,pontiac,grand,prix,,good,150000,,,automatic,,salvage,,gas,2000.0
523,2005.0,pontiac,grand,prix,,good,150000,,,automatic,,salvage,,gas,2000.0
526,2009.0,Honda,accord,ex,,like,146944,4,grey,automatic,,rebuilt,,gas,5900.0
527,2009.0,Honda,accord,ex,,like,146944,4,grey,automatic,,rebuilt,,gas,5900.0
528,2001.0,Porsche,911,Carrara,,excellent,72504,6,black,manual,convertible,clean,fwd,gas,25000.0
529,2001.0,Porsche,911,Carrara,,excellent,72504,6,black,manual,convertible,clean,fwd,gas,25000.0
530,2015.0,volkswagen,jetta,,,like,72000,4,silver,automatic,,clean,,gas,9750.0
531,2015.0,volkswagen,jetta,,,like,72000,4,silver,automatic,,clean,,gas,9750.0
532,2005.0,Ford,f450,4x4,,,201000,,,automatic,,clean,,diesel,15000.0
533,2005.0,Ford,f450,4x4,,,201000,,,automatic,,clean,,diesel,15000.0
534,2000.0,subaru,forester,,,,207000,4,,manual,,clean,,gas,2500.0
535,2000.0,subaru,forester,,,,207000,4,,manual,,clean,,gas,2500.0
536,2000.0,Crown,Victoria,,,excellent,139000,8,red,automatic,sedan,clean,rwd,gas,3800.0
537,2000.0,Crown,Victoria,,,excellent,139000,8,red,automatic,sedan,clean,rwd,gas,3800.0
540,2012.0,Ford,fusion,sport,,excellent,158000,6,white,automatic,sedan,clean,,gas,5300.0
541,2012.0,Ford,fusion,sport,,excellent,158000,6,white,automatic,sedan,clean,,gas,5300.0
542,1999.0,Ford,f-250,,,excellent,89000,8,white,automatic,truck,clean,,other,5500.0
543,1999.0,Ford,f-250,,,excellent,89000,8,white,automatic,truck,clean,,other,5500.0
544,2007.0,Gmc,sierra,1500,,excellent,169000,6,,automatic,truck,clean,,gas,7000.0
545,2007.0,Gmc,sierra,1500,,excellent,169000,6,,automatic,truck,clean,,gas,7000.0
546,2001.0,Jeep,cherokee,sport,,excellent,138631,6,grey,automatic,SUV,clean,rwd,gas,5500.0
547,2001.0,Jeep,cherokee,sport,,excellent,138631,6,grey,automatic,SUV,clean,rwd,gas,5500.0
548,2002.0,Lexus,300sc,,,excellent,112000,6,silver,automatic,coupe,clean,fwd,gas,5000.0
549,2002.0,Lexus,300sc,,,excellent,112000,6,silver,automatic,coupe,clean,fwd,gas,5000.0
550,2005.0,Honda,CIVIC,,,excellent,242000,,,automatic,,clean,,gas,2800.0
551,2005.0,Honda,CIVIC,,,excellent,242000,,,automatic,,clean,,gas,2800.0
552,1987.0,Mercedes,560,sl,,like,140000,8,black,automatic,coupe,clean,,gas,19300.0
553,1987.0,Mercedes,560,sl,,like,140000,8,black,automatic,coupe,clean,,gas,19300.0
554,2005.0,Honda,element,,,excellent,206000,,,automatic,,clean,4wd,gas,5000.0
555,2005.0,Honda,element,,,excellent,206000,,,automatic,,clean,4wd,gas,5000.0
556,2008.0,Toyota,prius,,JTDKB20U883321943,good,182000,,red,automatic,sedan,clean,fwd,gas,4500.0
557,2008.0,Toyota,prius,,JTDKB20U883321943,good,182000,,red,automatic,sedan,clean,fwd,gas,4500.0
558,1988.0,Nissan,Pulsar,NX,,good,75204,4,white,automatic,hatchback,clean,fwd,gas,5200.0
559,1988.0,Nissan,Pulsar,NX,,good,75204,4,white,automatic,hatchback,clean,fwd,gas,5200.0
560,1996.0,Gmc,suburban,,,,100000,8,brown,automatic,SUV,clean,4wd,gas,1000.0
561,1996.0,Gmc,suburban,,,,100000,8,brown,automatic,SUV,clean,4wd,gas,1000.0
562,1962.0,chevrolet,stepside,c10,,good,300,6,yellow,manual,,clean,rwd,gas,8500.0
563,1962.0,chevrolet,stepside,c10,,good,300,6,yellow,manual,,clean,rwd,gas,8500.0
566,2008.0,lincoln,mkx,,,good,159000,,red,automatic,SUV,clean,fwd,gas,5000.0
567,2008.0,lincoln,mkx,,,good,159000,,red,automatic,SUV,clean,fwd,gas,5000.0
568,1967.0,Chevelle,SS,,,excellent,4333,8,red,manual,sedan,clean,rwd,gas,50000.0
569,1967.0,Chevelle,SS,,,excellent,4333,8,red,manual,sedan,clean,rwd,gas,50000.0
570,2007.0,Lexus,RX400H,,,good,173500,6,grey,automatic,SUV,clean,4wd,gas,6500.0
571,2007.0,Lexus,RX400H,,,good,173500,6,grey,automatic,SUV,clean,4wd,gas,6500.0
572,2003.0,Toyota,4runner,,JTEZT17R430006862,good,210000,,grey,manual,SUV,clean,rwd,gas,6000.0
573,2003.0,Toyota,4runner,,JTEZT17R430006862,good,210000,,grey,manual,SUV,clean,rwd,gas,6000.0
574,2013.0,hyundai,sonata,gls,,excellent,139,4,brown,automatic,sedan,clean,fwd,gas,5700.0
575,2013.0,hyundai,sonata,gls,,excellent,139,4,brown,automatic,sedan,clean,fwd,gas,5700.0
576,2005.0,volkswagen,beetle,,,good,162432,4,blue,automatic,convertible,clean,fwd,gas,1675.0
577,2005.0,volkswagen,beetle,,,good,162432,4,blue,automatic,convertible,clean,fwd,gas,1675.0
578,2015.0,chrysler,200,,,excellent,54420,4,black,automatic,sedan,clean,fwd,gas,9250.0
579,2015.0,chrysler,200,,,excellent,54420,4,black,automatic,sedan,clean,fwd,gas,9250.0
580,2008.0,Ford,Edge,,,good,149000,6,brown,automatic,SUV,clean,fwd,gas,6000.0
581,2008.0,Ford,Edge,,,good,149000,6,brown,automatic,SUV,clean,fwd,gas,6000.0
582,1990.0,dodge,Shadow,,,excellent,92000,4,blue,automatic,hatchback,clean,fwd,gas,3000.0
583,1990.0,dodge,Shadow,,,excellent,92000,4,blue,automatic,hatchback,clean,fwd,gas,3000.0
584,1999.0,Honda,civic,,,excellent,233000,4,black,automatic,coupe,clean,fwd,gas,2500.0
585,1999.0,Honda,civic,,,excellent,233000,4,black,automatic,coupe,clean,fwd,gas,2500.0
588,2004.0,dodge,dakota,,,good,108000,6,white,automatic,truck,clean,rwd,gas,6000.0
589,2004.0,dodge,dakota,,,good,108000,6,white,automatic,truck,clean,rwd,gas,6000.0
590,2016.0,Jeep,Patriot,,,good,91700,,black,automatic,,clean,,gas,13000.0
591,2016.0,Jeep,Patriot,,,good,91700,,black,automatic,,clean,,gas,13000.0
592,2009.0,Honda,Accord,ex-l,,excellent,238000,6,white,automatic,sedan,clean,fwd,gas,5888.0
593,2009.0,Honda,Accord,ex-l,,excellent,238000,6,white,automatic,sedan,clean,fwd,gas,5888.0
594,2014.0,Gmc,sierra,1500,,excellent,57192,6,blue,automatic,truck,clean,4wd,gas,35000.0
595,2014.0,Gmc,sierra,1500,,excellent,57192,6,blue,automatic,truck,clean,4wd,gas,35000.0
